domain	position
NB	0.33909287257
LRR	0.711663066955
LRR	0.732181425486
LRR	0.887149028078
CC	0.0518358531317
NB	0.294062205467
CC	0.0424128180961
LRR	0.741753063148
LRR	0.904806786051
LRR	0.565504241282
LRR	0.785234899329
LRR	0.869798657718
NB	0.247315436242
LRR	0.439932885906
LRR	0.620134228188
CC	0.0348993288591
LRR	0.91707798618
NB	0.317374136229
LRR	0.655972359329
LRR	0.621146565711
NB	0.402379664684
LRR	0.714981070849
LRR	0.930502974581
LRR	0.788804759329
ID	0.247701460249
LRR	0.694760820046
LRR	0.869020501139
NB	0.411731207289
NB	0.467862481315
LRR	0.825112107623
CC	0.182361733931
LRR	0.721512247071
NB	0.343982960596
CC	0.0724174653887
NB	0.473588342441
LRR	0.808287795993
CC	0.413479052823
NB	0.24593639576
LRR	0.748409893993
LRR	0.875265017668
LRR	0.63851590106
LRR	0.460070671378
LRR	0.372084805654
LRR	0.604593639576
NB	0.606081081081
ID	0.886938202247
LRR	0.64922752809
LRR	0.551966292135
LRR	0.430126404494
CC	0.0308988764045
NB	0.22893258427
LRR	0.607871720117
NB	0.165451895044
CC	0.0417582417582
LRR	0.758241758242
NB	0.347802197802
NB	0.226361031519
LRR	0.675501432665
NB	0.705394190871
CC	0.27489626556
CC	0.161825726141
CC	0.0555975794251
NB	0.288577912254
LRR	0.467473524962
LRR	0.633509833585
LRR	0.908850226929
LRR	0.770801815431
ID	0.874156545209
NB	0.335695006748
LRR	0.541835357625
NB	0.304282868526
LRR	0.589641434263
LRR	0.82171314741
LRR	0.566235059761
CC	0.0821167883212
NB	0.564781021898
CC	0.231751824818
CC	0.047052154195
LRR	0.753968253968
NB	0.348639455782
NB	0.357264957265
LRR	0.815384615385
LRR	0.629782833506
CC	0.12512926577
LRR	0.724922440538
NB	0.340227507756
NB	0.27902790279
CC	0.0445544554455
LRR	0.611611161116
LRR	0.745975855131
CC	0.0900402414487
NB	0.379778672032
CC	0.182595573441
LRR	0.653045489591
LRR	0.582498072475
NB	0.325751734773
NB	0.196607555898
NB	0.523765996344
NB	0.33544921875
LRR	0.64501953125
LRR	0.71728515625
LRR	0.90771484375
CC	0.718408736349
NB	0.267160686427
LRR	0.865444617785
LRR	0.532371294852
CC	0.10023400936
CC	0.0608424336973
NB	0.399146211313
LRR	0.795624332978
NB	0.330309498399
LRR	0.723052294557
NB	0.236825396825
LRR	0.754603174603
LRR	0.924761904762
LRR	0.419365079365
LRR	0.541587301587
LRR	0.794285714286
LRR	0.690476190476
CC	0.0444444444444
LRR	0.772867420349
LRR	0.578108941418
LRR	0.923432682425
CC	0.0452209660843
NB	0.323741007194
ID	0.096687211094
LRR	0.752696456086
NB	0.467257318952
NB	0.251345532831
CC	0.0435952637244
LRR	0.713670613563
ID	0.938254410399
CC	0.0366759517177
NB	0.303621169916
CC	0.124419684308
LRR	0.617920148561
CC	0.116324535679
LRR	0.792277614858
LRR	0.542033235582
CC	0.0322580645161
NB	0.293255131965
NB	0.295111111111
LRR	0.906666666667
LRR	0.724888888889
LRR	0.542222222222
NB	0.339912280702
CC	0.0449561403509
LRR	0.743421052632
CC	0.132194244604
NB	0.690647482014
NB	0.328683035714
LRR	0.806361607143
ID	0.84520123839
NB	0.1923374613
LRR	0.468653250774
LRR	0.652777777778
NB	0.39605734767
NB	0.230734767025
LRR	0.694444444444
LRR	0.81541218638
LRR	0.641577060932
LRR	0.673387096774
LRR	0.626792114695
LRR	0.689068100358
LRR	0.632168458781
CC	0.0627240143369
NB	0.519345238095
LRR	0.864583333333
CC	0.1460554371
NB	0.360341151386
LRR	0.765991471215
NB	0.261594792514
LRR	0.439788445891
LRR	0.597640358015
LRR	0.923108218063
LRR	0.790886899919
LRR	0.6826625387
CC	0.132610939112
NB	0.327657378741
LRR	0.829935125116
NB	0.604263206673
ID	0.154309545876
NB	0.199742268041
LRR	0.698453608247
LRR	0.75505857295
NB	0.35303514377
NB	0.370414201183
LRR	0.818934911243
NB	0.397451456311
CC	0.16140776699
CC	0.0479368932039
LRR	0.779733009709
LRR	0.720977596741
CC	0.105906313646
NB	0.33299389002
ID	0.948459086079
ID	0.722104144527
NB	0.199787460149
LRR	0.579683131407
LRR	0.833178005592
NB	0.310810810811
NB	0.150152439024
LRR	0.641768292683
NB	0.476345840131
NB	0.227977161501
LRR	0.89233278956
LRR	0.696574225122
CC	0.0962479608483
ID	0.126647144949
LRR	0.838213762811
CC	0.367496339678
NB	0.565153733529
LRR	0.769343780607
LRR	0.570519098923
LRR	0.906464250735
NB	0.312438785504
CC	0.154574132492
CC	0.787066246057
NB	0.370136698212
LRR	0.902208201893
LRR	0.634595162986
LRR	0.64570230608
LRR	0.883123689727
NB	0.29821802935
CC	0.0461215932914
CC	0.132261410788
LRR	0.570539419087
LRR	0.764522821577
NB	0.337136929461
NB	0.483359746434
LRR	0.698890649762
LRR	0.883122028526
CC	0.187350835322
NB	0.626491646778
NB	0.338204592902
CC	0.135699373695
LRR	0.730688935282
LRR	0.750547045952
NB	0.348468271335
CC	0.198030634573
LRR	0.802480916031
NB	0.472805343511
NB	0.204675572519
CC	0.11641221374
LRR	0.759803921569
NB	0.351851851852
NB	0.375399361022
LRR	0.770500532481
NB	0.328482328482
LRR	0.712577962578
LRR	0.763617677287
NB	0.106372045221
NB	0.396711202467
NB	0.263617677287
NB	0.236233040702
LRR	0.561851556265
ID	0.820830007981
LRR	0.821702944942
LRR	0.637964148528
LRR	0.723111395647
LRR	0.612355953905
LRR	0.412291933419
NB	0.204225352113
LRR	0.93594836147
LRR	0.756703078451
NB	0.398212512413
NB	0.123634558093
NB	0.283439490446
LRR	0.785031847134
LRR	0.751592356688
LRR	0.746815286624
LRR	0.841201716738
CC	0.182403433476
NB	0.452074391989
LRR	0.564634963161
LRR	0.725720026792
LRR	0.940723375754
LRR	0.820830542532
NB	0.373074346952
CC	0.89718687207
NB	0.548611111111
LRR	0.727554179567
NB	0.334881320949
NB	0.420518602029
LRR	0.65388951522
LRR	0.873167981962
LRR	0.617268041237
LRR	0.819587628866
NB	0.381013745704
CC	0.169243986254
NB	0.199475065617
CC	0.429133858268
CC	0.0767716535433
LRR	0.510826771654
LRR	0.385498687664
LRR	0.725369458128
NB	0.285098522167
LRR	0.772163965682
NB	0.492373689228
NB	0.286463298379
LRR	0.919494869771
LRR	0.483425414365
LRR	0.501973164957
LRR	0.939226519337
CC	0.64680347277
LRR	0.928571428571
LRR	0.472375690608
LRR	0.745067087609
NB	0.25138121547
LRR	0.70047355959
CC	0.0336289726534
LRR	0.794161123429
LRR	0.923503325942
LRR	0.773835920177
CC	0.722838137472
LRR	0.630820399113
NB	0.234294161123
LRR	0.525498891353
LRR	0.5029563932
LRR	0.670886075949
NB	0.35957278481
ID	0.940664556962
NB	0.337222222222
LRR	0.742777777778
LRR	0.744444444444
NB	0.290516206483
LRR	0.740696278511
NB	0.552158273381
LRR	0.888174807198
NB	0.306341045416
LRR	0.614824335904
CC	0.145266594124
LRR	0.76169749728
NB	0.354733405876
CC	0.299782372144
NB	0.249003984064
LRR	0.921115537849
LRR	0.787250996016
CC	0.0358565737052
LRR	0.503585657371
LRR	0.545418326693
LRR	0.64780876494
LRR	0.484462151394
LRR	0.798934108527
LRR	0.559593023256
NB	0.313468992248
CC	0.0341463414634
LRR	0.709756097561
NB	0.265853658537
CC	0.951219512195
NB	0.276094276094
CC	0.040404040404
LRR	0.737934904602
CC	0.962962962963
CC	0.102803738318
NB	0.259133389975
CC	0.0412064570943
LRR	0.536958368734
LRR	0.905267629567
LRR	0.777400169924
CC	0.125
LRR	0.878858024691
NB	0.483024691358
NB	0.311594202899
LRR	0.799033816425
LRR	0.559903381643
LRR	0.725078698846
NB	0.325813221406
NB	0.104575163399
LRR	0.449673202614
LRR	0.281045751634
CC	0.788888888889
LRR	0.783191230207
NB	0.383069427527
NB	0.443298969072
CC	0.787923416789
LRR	0.846097201767
NB	0.242092457421
NB	0.407542579075
CC	0.0900243309002
LRR	0.69099756691
ID	0.861079865017
NB	0.35151856018
CC	0.0494938132733
NB	0.527777777778
CC	0.416666666667
LRR	0.88632986627
CC	0.0549777117385
NB	0.479197622585
LRR	0.883788254756
NB	0.258478081059
CC	0.0372208436725
LRR	0.696443341605
LRR	0.483870967742
NB	0.338777660695
LRR	0.744994731296
CC	0.0838548185232
LRR	0.446495619524
NB	0.202127659574
LRR	0.63241616509
NB	0.299656061909
ID	0.906276870163
LRR	0.651960784314
LRR	0.595860566449
LRR	0.614379084967
LRR	0.854030501089
LRR	0.601851851852
NB	0.323529411765
LRR	0.576797385621
LRR	0.626906318083
LRR	0.811875
NB	0.429375
CC	0.0442825112108
LRR	0.758968609865
NB	0.371076233184
NB	0.33922829582
LRR	0.728295819936
NB	0.4185
LRR	0.8625
LRR	0.866496598639
NB	0.507653061224
CC	0.0986394557823
LRR	0.792653061224
NB	0.52693877551
NB	0.335510204082
NB	0.317479191439
NB	0.0469678953627
LRR	0.719976218787
NB	0.359154929577
CC	0.147345612134
LRR	0.754604550379
LRR	0.720527617477
CC	0.162819455894
CC	0.877988458368
NB	0.240725474031
NB	0.448887056884
CC	0.779379157428
LRR	0.676274944568
CC	0.692904656319
NB	0.247228381375
LRR	0.900623538581
LRR	0.573655494934
LRR	0.722915042868
LRR	0.602883865939
NB	0.337100545596
CC	0.126266562744
LRR	0.879506641366
LRR	0.666508538899
NB	0.353415559772
CC	0.762808349146
LRR	0.767368421053
CC	0.155789473684
NB	0.374736842105
LRR	0.475979305248
LRR	0.668514412417
ID	0.919438285292
NB	0.30007390983
NB	0.20399113082
CC	0.0842572062084
LRR	0.851401179941
LRR	0.472713864307
LRR	0.631268436578
CC	0.563421828909
NB	0.300516224189
CC	0.0545722713864
CC	0.139308855292
LRR	0.72192224622
LRR	0.883909287257
CC	0.0475161987041
NB	0.338012958963
CC	0.158004158004
LRR	0.525987525988
NB	0.286902286902
LRR	0.827442827443
NB	0.359818388195
LRR	0.797389330306
LRR	0.692110655738
CC	0.270491803279
NB	0.328381147541
ID	0.834154351396
LRR	0.399014778325
NB	0.110426929392
NB	0.479934210526
NB	0.393092105263
ID	0.914144736842
CC	0.316447368421
LRR	0.664144736842
ID	0.104276315789
LRR	0.681441590721
LRR	0.487986743993
NB	0.27091963546
LRR	0.874896437448
LRR	0.739030023095
NB	0.307159353349
NB	0.319230769231
LRR	0.613186813187
LRR	0.733516483516
CC	0.0510989010989
LRR	0.729120879121
LRR	0.593406593407
LRR	0.62032967033
LRR	0.646153846154
CC	0.144251626898
NB	0.34978308026
LRR	0.749457700651
LRR	0.523076923077
LRR	0.419230769231
NB	0.276470588235
LRR	0.652941176471
ID	0.940271493213
ID	0.861764705882
ID	0.0296380090498
CC	0.0426829268293
NB	0.231707317073
NB	0.341027874564
LRR	0.93118466899
LRR	0.590156794425
LRR	0.491289198606
LRR	0.47168989547
LRR	0.488675958188
LRR	0.719947735192
LRR	0.782608695652
LRR	0.565217391304
CC	0.0740055504163
LRR	0.929232192414
NB	0.307585568918
CC	0.164453524004
LRR	0.638917262513
LRR	0.834525025536
NB	0.371297242084
NB	0.368338557994
CC	0.146290491118
LRR	0.91065830721
LRR	0.708986415883
LRR	0.922530864198
LRR	0.761111111111
LRR	0.67037037037
CC	0.217901234568
CC	0.0283950617284
ID	0.111111111111
ID	0.162654320988
LRR	0.56049382716
NB	0.341975308642
LRR	0.433869839048
LRR	0.618264520644
CC	0.529041287614
NB	0.226731980406
CC	0.948565430371
CC	0.0853743876837
ID	0.888383484955
NB	0.691082802548
CC	0.0346187554777
CC	0.111744084137
LRR	0.622699386503
NB	0.356704645048
NB	0.195442594216
NB	0.35698569857
LRR	0.739273927393
CC	0.1125
CC	0.563235294118
LRR	0.674632352941
LRR	0.476470588235
NB	0.260661764706
LRR	0.871691176471
LRR	0.715224534502
CC	0.0470974808324
NB	0.356516976999
NB	0.309299191375
NB	0.712264150943
CC	0.314016172507
CC	0.121293800539
NB	0.184151785714
LRR	0.491629464286
LRR	0.8515625
LRR	0.749823321555
NB	0.243109540636
LRR	0.368551236749
LRR	0.455477031802
LRR	0.602120141343
LRR	0.881272084806
CC	0.0367491166078
NB	0.340809628009
LRR	0.748358862144
CC	0.233310856372
LRR	0.83749157114
LRR	0.546527309508
LRR	0.96190155091
NB	0.371207012812
NB	0.26345144357
CC	0.0308398950131
LRR	0.935367454068
LRR	0.63156167979
LRR	0.711942257218
LRR	0.813648293963
LRR	0.53280839895
LRR	0.379921259843
LRR	0.7171875
NB	0.33125
CC	0.927083333333
CC	0.136640557006
NB	0.209312445605
NB	0.463011314186
LRR	0.791993037424
LRR	0.877321981424
LRR	0.939628482972
LRR	0.500386996904
LRR	0.309984520124
NB	0.146284829721
LRR	0.578947368421
LRR	0.736455108359
NB	0.33922829582
LRR	0.736334405145
CC	0.141479099678
CC	0.0514469453376
LRR	0.598066298343
LRR	0.84438305709
NB	0.273480662983
ID	0.956967213115
LRR	0.565573770492
NB	0.269672131148
LRR	0.826229508197
LRR	0.959426229508
LRR	0.572199170124
LRR	0.875518672199
CC	0.0373443983402
NB	0.260165975104
CC	0.512
NB	0.644
CC	0.244
LRR	0.764680851064
NB	0.453191489362
CC	0.80170212766
LRR	0.867509363296
LRR	0.700374531835
LRR	0.380149812734
LRR	0.609082397004
NB	0.136235955056
CC	0.0805243445693
CC	0.140609636185
LRR	0.920353982301
NB	0.352015732547
CC	0.289085545723
LRR	0.689282202557
NB	0.298460144928
LRR	0.546648550725
LRR	0.880861244019
LRR	0.667464114833
NB	0.330622009569
LRR	0.682312252964
LRR	0.879940711462
NB	0.3354743083
CC	0.0395256916996
LRR	0.538611544462
LRR	0.827223088924
LRR	0.957488299532
NB	0.269500780031
NB	0.293548387097
LRR	0.557603686636
LRR	0.766820276498
NB	0.55501497006
NB	0.204715568862
LRR	0.853293413174
CC	0.0928143712575
LRR	0.793001686341
NB	0.240303541315
NB	0.483136593592
CC	0.0741410488246
NB	0.557866184448
NB	0.394230769231
LRR	0.790750915751
LRR	0.897893772894
LRR	0.565018315018
NB	0.298992673993
NB	0.354639175258
LRR	0.764432989691
NB	0.596007604563
CC	0.240494296578
CC	0.174619640387
LRR	0.563969571231
NB	0.309474412172
LRR	0.354276158624
CC	0.570234113712
NB	0.712852365026
NB	0.147396082179
CC	0.0578117534639
LRR	0.891304347826
CC	0.590539894888
NB	0.463448275862
LRR	0.820689655172
LRR	0.864951768489
LRR	0.655546623794
CC	0.0924437299035
NB	0.207395498392
NB	0.441318327974
CC	0.976688102894
CC	0.387459807074
NB	0.347996089932
LRR	0.731182795699
LRR	0.421464860288
CC	0.0190516511431
NB	0.741744284505
NB	0.132303132938
CC	0.627011007621
LRR	0.215918712955
LRR	0.265876375953
LRR	0.354572396274
LRR	0.893734123624
CC	0.13900862069
NB	0.335129310345
LRR	0.720905172414
CC	0.0474137931034
LRR	0.825390625
LRR	0.95859375
NB	0.2640625
LRR	0.532421875
LRR	0.78730620155
NB	0.441860465116
CC	0.826550387597
CC	0.247093023256
LRR	0.885791366906
NB	0.290917266187
LRR	0.764838129496
LRR	0.51214028777
CC	0.0413669064748
CC	0.712365591398
ID	0.0712365591398
LRR	0.692540322581
NB	0.446908602151
LRR	0.900873655914
ID	0.799877974375
LRR	0.455460646736
NB	0.232763880415
NB	0.342750533049
CC	0.0383795309168
LRR	0.743070362473
LRR	0.947509578544
LRR	0.795785440613
LRR	0.668582375479
LRR	0.502298850575
NB	0.293869731801
LRR	0.63753298153
LRR	0.488126649077
CC	0.0310026385224
LRR	0.861477572559
LRR	0.777374670185
LRR	0.959432717678
NB	0.303100263852
LRR	0.372795969773
NB	0.696221662469
NB	0.185390428212
LRR	0.88161209068
CC	0.0717884130982
NB	0.344095940959
LRR	0.800276752768
LRR	0.573339483395
CC	0.137992831541
CC	0.23835125448
NB	0.620071684588
CC	0.242290748899
LRR	0.881424375918
NB	0.486049926579
LRR	0.739353891336
CC	0.297723935389
CC	0.114909781576
LRR	0.779202279202
LRR	0.595441595442
LRR	0.896961063628
NB	0.33428300095
NB	0.334720570749
LRR	0.793103448276
LRR	0.704425711275
NB	0.344046364594
CC	0.0447839831401
LRR	0.890977443609
LRR	0.664160401003
NB	0.447368421053
NB	0.220133667502
LRR	0.801495972382
NB	0.364211737629
NB	0.205283259071
ID	0.880649267982
LRR	0.444939528962
CC	0.0280076384468
NB	0.312050359712
LRR	0.661420863309
CC	0.044964028777
CC	0.119154676259
NB	0.38
CC	0.144030668127
LRR	0.7573932092
NB	0.34830230011
LRR	0.687294633078
CC	0.140608034745
NB	0.347991313789
LRR	0.744842562432
LRR	0.521523178808
LRR	0.756622516556
CC	0.0687086092715
LRR	0.890728476821
NB	0.254552980132
CC	0.0430463576159
LRR	0.764861995754
CC	0.146496815287
NB	0.359872611465
CC	0.09941089838
CC	0.969808541973
NB	0.245213549337
LRR	0.469440353461
NB	0.477488151659
NB	0.221169036335
LRR	0.893759873618
LRR	0.686018957346
CC	0.0916271721959
LRR	0.700807265388
NB	0.324419778002
CC	0.129667003027
CC	0.0856164383562
LRR	0.784246575342
NB	0.393264840183
CC	0.224983860555
LRR	0.486765655261
LRR	0.641704325371
LRR	0.827953518399
LRR	0.943834732085
LRR	0.684635248547
NB	0.264686894771
NB	0.481209899175
CC	0.278643446379
LRR	0.786892758937
LRR	0.546862589357
NB	0.254964257347
CC	0.155150753769
NB	0.378140703518
LRR	0.764447236181
LRR	0.813744075829
CC	0.113744075829
NB	0.492890995261
NB	0.248815165877
NB	0.609832635983
CC	0.260460251046
LRR	0.694337194337
NB	0.194980694981
NB	0.312867406924
NB	0.390920966688
LRR	0.661005878511
LRR	0.522860875245
LRR	0.943500979752
LRR	0.799477465709
CC	0.610058785108
LRR	0.497142857143
LRR	0.733333333333
CC	0.0428571428571
NB	0.289523809524
LRR	0.89619047619
NB	0.349785407725
CC	0.0466738197425
CC	0.137875536481
LRR	0.730686695279
LRR	0.761013215859
NB	0.352422907489
LRR	0.557234432234
NB	0.299450549451
LRR	0.790750915751
LRR	0.565018315018
LRR	0.89880952381
CC	0.681318681319
LRR	0.734815618221
NB	0.341648590022
CC	0.948936170213
CC	0.0581560283688
NB	0.436879432624
LRR	0.858865248227
NB	0.247053045187
NB	0.505402750491
LRR	0.932711198428
LRR	0.802554027505
LRR	0.588796680498
NB	0.316182572614
CC	0.571784232365
LRR	0.829045643154
LRR	0.758754863813
NB	0.34046692607
NB	0.315023474178
LRR	0.673708920188
CC	0.0291079812207
LRR	0.732628398792
NB	0.348439073515
ID	0.861279461279
NB	0.218518518519
LRR	0.407407407407
LRR	0.572727272727
CC	0.0821548821549
LRR	0.891859537111
NB	0.299281723863
LRR	0.511971268955
LRR	0.689146049481
CC	0.182461103253
LRR	0.833097595474
NB	0.473833097595
LRR	0.455801104972
LRR	0.847061778001
CC	0.0602712204922
NB	0.240582621798
NB	0.654696132597
LRR	0.693142361111
LRR	0.838107638889
NB	0.246527777778
NB	0.454861111111
ID	0.191392978482
CC	0.562287655719
NB	0.768403171008
CC	0.0638743455497
NB	0.350785340314
LRR	0.758638743455
LRR	0.545454545455
LRR	0.350649350649
LRR	0.874125874126
NB	0.175324675325
NB	0.28488372093
NB	0.519186046512
CC	0.140697674419
LRR	0.858139534884
LRR	0.732711306257
NB	0.334248079034
CC	0.0367727771679
CC	0.138309549945
NB	0.480213567839
LRR	0.907663316583
ID	0.0995603015075
LRR	0.705716080402
NB	0.354993983153
NB	0.120938628159
LRR	0.712394705174
LRR	0.721221613156
LRR	0.744322631167
CC	0.317149569303
NB	0.223179326547
NB	0.513312451057
LRR	0.726311667972
LRR	0.707909162099
LRR	0.922083007048
LRR	0.74353954581
CC	0.131550802139
NB	0.347058823529
LRR	0.727272727273
NB	0.436538461538
LRR	0.80625
CC	0.823076923077
NB	0.118779342723
LRR	0.445539906103
LRR	0.846009389671
LRR	0.497438087105
LRR	0.742954739539
LRR	0.872758326217
NB	0.289496157131
NB	0.579905063291
CC	0.253164556962
NB	0.40625
LRR	0.837009803922
CC	0.151960784314
LRR	0.755801104972
NB	0.344198895028
CC	0.132596685083
CC	0.0530386740331
NB	0.346638655462
LRR	0.722163865546
LRR	0.406931964056
LRR	0.422336328626
NB	0.191270860077
LRR	0.79621309371
LRR	0.552952503209
LRR	0.704749679076
CC	0.0320924261874
LRR	0.472079589217
LRR	0.533376123235
LRR	0.767559739319
LRR	0.869659666908
LRR	0.960173787111
LRR	0.628167994207
LRR	0.451846488052
NB	0.238233164374
NB	0.651140684411
LRR	0.619666048237
ID	0.937847866419
CC	0.0398886827458
NB	0.298237476809
CC	0.104942965779
LRR	0.454372623574
LRR	0.609125475285
CC	0.0334600760456
NB	0.250190114068
CC	0.157526254376
NB	0.383897316219
LRR	0.709451575263
CC	0.0513418903151
NB	0.38469284995
LRR	0.797583081571
NB	0.696774193548
LRR	0.635765943458
CC	0.780407626561
LRR	0.844838921762
LRR	0.486850756082
LRR	0.950690335306
LRR	0.88231426693
LRR	0.729783037475
NB	0.294871794872
NB	0.342903575298
LRR	0.744312026002
CC	0.282773564464
CC	0.140860215054
NB	0.339784946237
LRR	0.747311827957
CC	0.0596899224806
LRR	0.872093023256
CC	0.105813953488
LRR	0.533333333333
NB	0.267441860465
LRR	0.615125240848
LRR	0.86753371869
NB	0.30732177264
CC	0.0500963391137
LRR	0.846573982125
LRR	0.92775571003
NB	0.132571996028
LRR	0.328947368421
LRR	0.50819265144
LRR	0.753475670308
CC	0.861904761905
LRR	0.791071428571
NB	0.397619047619
LRR	0.767274472169
LRR	0.476967370441
LRR	0.89443378119
NB	0.247120921305
NB	0.404320987654
LRR	0.837654320988
LRR	0.762841530055
NB	0.353005464481
LRR	0.915362035225
LRR	0.583170254403
LRR	0.780821917808
CC	0.0430528375734
LRR	0.568982387476
NB	0.318003913894
NB	0.254478827362
CC	0.0309446254072
LRR	0.557817589577
LRR	0.85993485342
NB	0.33612565445
LRR	0.785863874346
LRR	0.766774891775
NB	0.351731601732
CC	0.140692640693
LRR	0.632718894009
LRR	0.807834101382
NB	0.28202764977
LRR	0.677880184332
LRR	0.528042959427
LRR	0.840692124105
NB	0.212410501193
NB	0.312753036437
LRR	0.589068825911
LRR	0.847165991903
CC	0.0445344129555
NB	0.354257641921
LRR	0.768013100437
CC	0.0387554585153
CC	0.0502680965147
LRR	0.476206434316
LRR	0.640415549598
NB	0.282506702413
LRR	0.85355227882
LRR	0.956769436997
LRR	0.754356568365
CC	0.0321715817694
NB	0.276723592663
NB	0.373497786211
CC	0.0521821631879
LRR	0.922833649589
LRR	0.761859582543
LRR	0.833333333333
LRR	0.496204933586
LRR	0.634724857685
LRR	0.95564516129
LRR	0.847446236559
LRR	0.759072580645
LRR	0.643817204301
LRR	0.475806451613
NB	0.282594086022
CC	0.0645161290323
CC	0.046875
LRR	0.840745192308
CC	0.138221153846
NB	0.395432692308
CC	0.289663461538
LRR	0.734293193717
NB	0.312827225131
LRR	0.559300873908
LRR	0.422284644195
LRR	0.703183520599
LRR	0.832084893883
ID	0.94631710362
NB	0.12734082397
LRR	0.340823970037
CC	0.142978003384
NB	0.21192893401
NB	0.457698815567
LRR	0.700084602369
LRR	0.863790186125
CC	0.0981387478849
CC	0.827618164968
CC	0.0417052826691
NB	0.274328081557
LRR	0.545412418906
LRR	0.737256719184
NB	0.348233995585
LRR	0.758830022075
LRR	0.750541125541
NB	0.354437229437
NB	0.266090297791
NB	0.518251681076
LRR	0.937079731028
LRR	0.804514889529
